,Reference,New,ratio
,0,0,0
data,,,
15,0.30762084544892054,0.30761813556441603,1.0000088092481918
16,0.27312810916078206,0.2731267314845919,1.0000050440913737
17,0.2352838145475981,0.2352819451373671,1.0000079454045228
18,0.1985244289116163,0.19852331307362836,1.0000056206899366
19,0.1538155661020258,0.15381473301849308,1.0000054161491319
20,0.11120518000945492,0.11120454692518389,1.0000056929710928
21,0.3235475815658859,0.3235458215384383,1.0000054398089249
22,0.2878262151680222,0.287824130375797,1.000007243285066
23,0.24409933672326184,0.24409784510126947,1.0000061107544467
24,0.20022443919942373,0.20022402685913926,1.0000020593946237
25,0.15407427552796338,0.1540730859152511,1.0000077210935656
26,0.11568145276921937,0.11568098405832172,1.0000040517540671
27,0.35625437346646077,0.3562378829128925,1.000046290847659
28,0.32455509874077565,0.3245401975213851,1.0000459148651057
29,0.27097062885640466,0.27095942858304833,1.0000413356103344
30,0.2219036549523448,0.2218935362320049,1.000045601690395
31,0.19724094981142576,0.19723224675267576,1.0000441259423511
32,0.15431595620957153,0.15430963015283625,1.0000409958648013
33,0.12750866917453602,0.12750352520058164,1.0000403437783094
34,0.34023479930996475,0.34020327520958865,1.0000926625422895
35,0.2958186196432099,0.29579051899717834,1.000095001848358
36,0.2448055339292223,0.24478265078437988,1.0000934835241349
37,0.19998454843518623,0.19996649817282608,1.0000902664322529
38,0.15663863035008524,0.15662485961440895,1.0000879217750631
39,0.10675781663577619,0.10674911313504867,1.0000815323000998
40,0.35780046580422376,0.3577556187681261,1.0001253566226356
41,0.29662653914448667,0.2965898021663762,1.000123864603038
42,0.227945553372491,0.2279181726652064,1.0001201339365107
43,0.16366835324699816,0.16364949158874326,1.000115256442729
44,0.0855859690712501,0.08557661668696592,1.0001092866795422
45,0.26662109481288654,0.2665852875732852,1.0001343181385862
46,0.1526772726548783,0.15265824150382967,1.0001246650744902
47,0.1983126791191511,0.19828522113008712,1.0001384772344983
48,0.10201374849645137,0.10200050647783104,1.0001298230673314
49,0.18209929034868808,0.18207349631358463,1.0001416682582895
50,0.08843135924070955,0.08841926012998658,1.000136837954821
51,0.06226304448802544,0.06225546194470816,1.0001217972380323
